2012-10-10 08:23:16,248 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:16,248 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:23:25,355 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2012-10-10 08:23:25,454 [Worker-15] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 08:23:25,763 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/main/java
2012-10-10 08:23:25,764 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /schedule/src/main/resources
2012-10-10 08:23:25,765 [Worker-15] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/test/java
2012-10-10 08:23:25,938 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2012-10-10 08:23:26,886 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:26,888 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 08:23:26,894 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:26,894 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:23:35,841 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2012-10-10 08:23:35,916 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 08:23:36,130 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/main/java
2012-10-10 08:23:36,130 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /schedule/src/main/resources
2012-10-10 08:23:36,132 [Worker-19] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/test/java
2012-10-10 08:23:36,209 [Worker-19] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2012-10-10 08:23:37,282 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:37,302 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 08:23:37,314 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:37,314 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:23:52,102 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 08:23:52,277 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:52,279 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 08:23:52,335 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:23:52,336 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:24:43,494 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 08:24:43,881 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:24:43,883 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 08:24:43,938 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:24:43,939 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:24:57,418 [Worker-26] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 08:24:57,641 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:24:57,641 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-10 08:24:57,644 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:24:57,644 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:25:00,349 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:25:00,349 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-10 08:25:00,352 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:25:00,352 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:29:41,376 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:29:41,391 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-10 08:29:41,429 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:29:41,447 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 08:50:18,697 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:50:18,718 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-10 08:50:18,731 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 08:50:18,744 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:07:26,913 [Worker-5] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-10-10 09:07:28,100 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:07:57,157 [Worker-5] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 30249 ms
2012-10-10 09:08:31,570 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:08:31,651 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 09:08:31,984 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:08:32,031 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:13:46,454 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 09:13:46,977 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:13:46,980 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 09:13:47,115 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:13:47,116 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:13:55,481 [Worker-8] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 09:13:55,904 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:13:55,907 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 09:13:56,066 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:13:56,067 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:14:20,162 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:14:20,165 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-10 09:14:20,168 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:14:20,168 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:14:41,707 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:14:41,708 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-10 09:14:41,710 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:14:41,710 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:25:59,882 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 09:26:00,246 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:26:00,254 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 09:26:00,357 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:26:00,357 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:29:44,840 [Worker-3] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-10-10 09:29:45,769 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:30:07,244 [Worker-3] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 22420 ms
2012-10-10 09:30:09,603 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.vaadin:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-10 09:30:10,915 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:30:10,952 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-10 09:30:11,136 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-10 09:30:11,136 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-10 09:31:51,807 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:31:57,320 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/vaadin/addons/vaadin-calendar-agpl-3.0/1.2.1/vaadin-calendar-agpl-3.0-1.2.1-sources.jar
2012-10-10 09:31:57,445 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:31:57,711 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/vaadin/addons/vaadin-calendar-agpl-3.0/1.2.1/vaadin-calendar-agpl-3.0-1.2.1-sources.jar
2012-10-10 09:31:57,726 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:31:58,468 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/org/vaadin/addons/vaadin-calendar-agpl-3.0/1.2.1/vaadin-calendar-agpl-3.0-1.2.1-sources.jar
2012-10-10 09:31:58,473 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:31:58,933 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/vaadin/addons/vaadin-calendar-agpl-3.0/1.2.1/vaadin-calendar-agpl-3.0-1.2.1-sources.jar
2012-10-10 09:31:58,957 [Worker-3] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.vaadin.addons:vaadin-calendar-agpl-3.0:1.2.1
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.vaadin.addons:vaadin-calendar-agpl-3.0:jar:sources:1.2.1
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:697) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:642) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:230) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:210) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:185) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:141) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20120622-204750.jar:na]
2012-10-10 09:31:58,965 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:31:59,337 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/addon/jpacontainer-addon-agpl-3.0/2.0.0/jpacontainer-addon-agpl-3.0-2.0.0-sources.jar
2012-10-10 09:31:59,342 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:31:59,650 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/addon/jpacontainer-addon-agpl-3.0/2.0.0/jpacontainer-addon-agpl-3.0-2.0.0-sources.jar
2012-10-10 09:31:59,656 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:00,259 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/vaadin/addon/jpacontainer-addon-agpl-3.0/2.0.0/jpacontainer-addon-agpl-3.0-2.0.0-sources.jar
2012-10-10 09:32:00,263 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:00,639 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/vaadin/addon/jpacontainer-addon-agpl-3.0/2.0.0/jpacontainer-addon-agpl-3.0-2.0.0-sources.jar
2012-10-10 09:32:00,642 [Worker-3] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.vaadin.addon:jpacontainer-addon-agpl-3.0:2.0.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.vaadin.addon:jpacontainer-addon-agpl-3.0:jar:sources:2.0.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:697) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:642) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:230) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:210) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:185) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:141) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20120622-204750.jar:na]
2012-10-10 09:32:00,645 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:00,943 [New I/O client worker #10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/vaadin/addons/customfield/0.9.3/customfield-0.9.3-sources.jar
2012-10-10 09:32:00,952 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:01,268 [New I/O client worker #11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/org/vaadin/addons/customfield/0.9.3/customfield-0.9.3-sources.jar
2012-10-10 09:32:01,274 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:01,976 [New I/O client worker #12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/org/vaadin/addons/customfield/0.9.3/customfield-0.9.3-sources.jar
2012-10-10 09:32:01,978 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:02,478 [New I/O client worker #13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/vaadin/addons/customfield/0.9.3/customfield-0.9.3-sources.jar
2012-10-10 09:32:02,483 [Worker-3] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.vaadin.addons:customfield:0.9.3
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.vaadin.addons:customfield:jar:sources:0.9.3
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:697) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:642) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:230) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:210) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:185) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:141) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20120622-204750.jar:na]
2012-10-10 09:32:02,486 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:02,753 [New I/O client worker #14-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/addon/beanvalidation-addon/1.0.0/beanvalidation-addon-1.0.0-sources.jar
2012-10-10 09:32:02,756 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:03,024 [New I/O client worker #15-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/addon/beanvalidation-addon/1.0.0/beanvalidation-addon-1.0.0-sources.jar
2012-10-10 09:32:03,031 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:03,646 [New I/O client worker #16-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/vaadin/addon/beanvalidation-addon/1.0.0/beanvalidation-addon-1.0.0-sources.jar
2012-10-10 09:32:03,651 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:03,928 [New I/O client worker #17-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/vaadin/addon/beanvalidation-addon/1.0.0/beanvalidation-addon-1.0.0-sources.jar
2012-10-10 09:32:03,932 [Worker-3] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.vaadin.addon:beanvalidation-addon:1.0.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.vaadin.addon:beanvalidation-addon:jar:sources:1.0.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:697) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:642) ~[org.eclipse.m2e.core_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:230) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:210) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:185) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:141) [org.eclipse.m2e.jdt_1.2.0.20120903-1050.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20120622-204750.jar:na]
2012-10-10 09:32:03,940 [Worker-3] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.validation:validation-api:1.0.0.GA
2012-10-10 09:32:03,944 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:04,244 [New I/O client worker #18-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/vaadin/6.7.4/vaadin-6.7.4-sources.jar
2012-10-10 09:32:04,247 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:04,549 [New I/O client worker #19-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/vaadin/vaadin/6.7.4/vaadin-6.7.4-sources.jar
2012-10-10 09:32:04,552 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:05,145 [New I/O client worker #20-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/vaadin/vaadin/6.7.4/vaadin-6.7.4-sources.jar
2012-10-10 09:32:05,148 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-10 09:32:05,269 [New I/O client worker #21-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/vaadin/vaadin/6.7.4/vaadin-6.7.4-sources.jar
2012-10-10 09:32:10,413 [New I/O client worker #21-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/vaadin/vaadin/6.7.4/vaadin-6.7.4-sources.jar
2012-10-10 09:32:10,816 [Worker-3] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for com.vaadin:vaadin:6.7.4
2012-10-10 09:32:10,818 [Worker-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
